"Global Discovery Chemistry, ‡Analytical Sciences & Imaging, §Autoimmunity, Transplantation and Inflammation Research, Novartis Institutes for Biomedical Research , 4056 Basel, Switzerland.",38.23366,-122.64292,3
"Department of Molecular and Structural Biochemistry, North Carolina State University, 128 Polk Hall-CB 7622, Raleigh, NC 27695, USA.",35.7850545,-78.68194489999999,12
"Department of Chemistry, Grinnell College, Grinnell, Iowa 50112, USA.",41.74905709999999,-92.7201302,2
"Department of Biochemistry and Biophysics, University of Pennsylvania School of Medicine, 809C Stellar-Chance Laboratories, 422 Curie Boulevard, Philadelphia, Pennsylvania 19104-6059, USA.",39.9487219,-75.19692069999999,4
"Evotec, 114 Milton Park, Abingdon, Oxfordshire, OX10 4SA UK.",51.6231397,-1.2923421,17
"Institute of Neuroimmunology, Slovak Academy of Sciences, Dubravska cesta 9, 845 10 Bratislava, Slovakia.",48.1721031,17.0666926,2
"Laboratory of Structure and Function of Biomolecules, Institute of Biotechnology CAS, v. v. i., Biocev, Vestec, Czech Republic.",49.983151,14.4879291,7
"From the Department of Bioscience and Biotechnology and the Bio/Molecular Informatics Center Konkuk University, Seoul 143-701, Korea and.",37.5582168,126.9757953,1
"LCCMB-CNRS, Faculté de Médecine Nord, Marseille, France.",43.37672999999999,5.361251999999999,34
"Department of Chemistry, Brooklyn College and The Graduate Center of The City University of New York, 2900 Bedford Avenue, Brooklyn, NY 11210, USA.",40.6310471,-73.9544428,2
"†Laboratory for Medicinal Chemistry (FFW), Universiteit Gent, Ottergemsesteenweg 460, B-9000 Gent, Belgium.",51.0254676,3.7301856,4
"Departamento de Física e Biofísica, IB, UNESP, Botucatu-SP, Brazil.",-22.8940087,-48.4962491,6
"Federal Centre for Breeding Research on Cultivated Plants, Institute of Resistance Research and Pathogendiagnostics, Theodor-Roemer-Weg 4, D-06449 Aschersleben, Germany.",51.7570724,11.4353163,8
"Institut für Biochemie, Rheinisch-Westfälische Technische Hochsclule Aachen, Germany.",50.7800778,6.065686899999999,21
"Institute of Biotechnology and Department of Biosciences, Viikki Biocenter, PO Box 56 (Viikinkaari 5), 00014 University of Helsinki, Finland.",60.2230189,25.0176274,14
"Department of Chemistry and Courant Institute of Mathematical Sciences, New York University, 251 Mercer Street, New York, New York 10012, USA.",40.7286679,-73.9956593,1
"Structural Biology Unit, Department of Experimental Oncology, European Institute of Oncology, Via Ripamonti 435, I-20141 Milan, Italy.",45.41402799999999,9.208139,10
"Department of Biotechnology, Indian Institute of Technology Roorkee, 247 667.",29.86296939999999,77.8924183,35
"Principia Biopharma, South San Francisco, California, USA.",37.6485119,-122.386195,1
"Gene Center Munich and Center for Integrated Protein Science CIPSM, Department of Chemistry and Biochemistry, Ludwig-Maximilians-Universität München, 81377 Munich, Germany.",48.1099251,11.467721,2
"Kusuma School of Biological Sciences, Indian Institute of Technology Delhi, New Delhi 110016, India.",28.5455658,77.1941696,1
"Laboratory for Microbiology, Swammerdam Institute for Life Sciences, University of Amsterdam, Nieuwe Achtergracht 166, 1018 WV Amsterdam, The Netherlands.",52.3547289,4.9555168,7
"Department of Medicinal Chemistry, GlaxoSmithKline, 25-27 Avenue du Québec, 91951 Les Ulis, France.",48.692011,2.218469,6
"Department of Biological Science and Technology, College of Biological Science and Technology, National Chiao Tung University, Taiwan, Republic of China.",24.7859852,120.9999097,4
"Structural Immunology Laboratory, Austin Research Institute, Heidelberg, Vic. 3084, Australia.",-37.7556951,145.0580827,1
"Department of Anesthesia, University of Pennsylvania, Philadelphia, Pennsylvania, USA.",39.94977770000001,-75.1929957,2
"BIOSON Research Institute, University of Groningen, The Netherlands.",53.2192634,6.562987199999999,214
"Merck Frosst Centre for Therapeutic Research, 16711 Trans Canada Highway, Kirkland, Quebec H9H 3L1, Canada. Electronic address:",45.44952,-73.860468,1
"Institute of Biomolecular Chemistry, National Research Council, Comprensorio Olivetti, Edificio 70, I-80078 Pozzuoli (Naples), Italy.",40.8186067,14.1447195,1
"Laboratoire d'Etude des Interactions des Molécules Alimentaires, Institut National de la Recherche Agronomique, rue de la Géraudière, B.P. 71627, 44316 Nantes Cedex 3, France.",47.2662693,-1.5673984,1
"Department of Biochemistry and National Magnetic Resonance Facility at Madison, University of Wisconsin-Madison, Madison, Wisconsin 53706-1544, USA.",43.0765057,-89.405222,13
"Lehrstuhl für Biologische Chemie, Technische Universität München, Freising-Weihenstephan, Germany.",48.3986294,11.7263302,14
"Department of Structural Biology, West of Scotland Science Park, Glasgow G20 0XP, Scotland, United Kingdom.",55.9013637,-4.3137913,1
"Department of Developmental Biology.",38.6347971,-90.2630271,1
"Howard Hughes Medical Institute, University of California, San Diego, La Jolla, California 92093-0647, USA.",32.8751781,-117.2358545,18
"Laboratoire de Biophysique Moleculaire, Cellulaire et Tissulaire, UMR 7033 CNRS, Universite Pierre et Marie Curie Paris 6, Genopole Campus 1, 5 rue Henri Desbrueres, Evry 91030, France.",48.6181584,2.4498251,1
"Yokohama Research Laboratories, Mitsubishi Rayon Co. Ltd., Yokohama, Kanagawa, 230-0053, Japan.",35.47851199999999,139.678376,4
"Department of Cell Physiology and Molecular Biophysics, Texas Tech University Health Sciences Center, Lubbock, TX 79430, USA",31.7723615,-106.4346181,2
"Department of Pharmacology, University of Minnesota, Minneapolis, Minnesota 55455, USA.",44.9730818,-93.2335267,28
"Kyoto University, Uji Kyoto, 611-0011, Japan.",34.9083127,135.8014726,2
"Department of Biochemistry, Brandeis University, Waltham, MA 02453, USA.",42.3659288,-71.2571064,20
"T.C. Jenkins Department of Biophysics, The Johns Hopkins University, Baltimore, Maryland 21218, USA.",39.3296252,-76.6210723,25
"†Institute of Experimental Pharmacology and Toxicology, Slovak Academy of Sciences, Dubravska Cesta 9, 841 04 Bratislava, Slovakia.",48.1674329,17.0714645,1
"Departments of Biochemistry and Chemistry, Vanderbilt University, Nashville, Tennessee 37232-0146, USA.",36.142969,-86.800715,36
"Department of Chemistry, Michigan State University, East Lansing 48824-1322.",42.724855,-84.4756553,120
"Department of Molecular Biology, University of Bergen, Bergen, Norway.",60.3878586,5.3217549,5
"Groupe de Biophysique, de l'Ecole Polytechnique et de l'URA, CNRS, Palaiseau, France.",48.7144477,2.2055436,1
"Department of Microbiology, University of California at Los Angeles, Los Angeles, California 90095, USA.",34.0680835,-118.4416598,19
"Department of Macromolecular Crystallography, Bristol-Myers Squibb Pharmaceutical Research Institute, Princeton, NJ 08543-4000.",40.3481321,-74.66007119999999,86
"Faculté des Sciences et Techniques Saint-Jérôme, Université Paul Cézanne, ISM2/BiosCiences UMR CNRS 6263, service 342, 13397 Marseille Cedex 20, France.",43.2853645,5.388371,2
"European Molecular Biology Laboratory, Heidelberg, Germany.",49.38406,8.710757,269
"University of Oregon, Institute of Molecular Biology, Eugene, Oregon 97403, USA.",44.0463979,-123.072602,21
"Departments of Biochemistry, the University of Texas Health Science Center, San Antonio, Texas, United States of America",29.4152364,-98.7988256,2
"Department of Biology, University of Texas at Arlington, Arlington, TX 76019",32.7311482,-97.11408809999999,13
"School of Pharmaceutical Sciences, Showa University, 1-5-8 Hatanodai, Tokyo, Shinagawa-ku, 142-8555, Japan.",35.608137,139.703516,21
"Division of Pulmonary and Critical Care Medicine, Department of Medicine, Washington University School of Medicine, St. Louis, MO 63110, United States",38.6347971,-90.2630265,2
"Department of Chemistry, Imperial College of Science Technology and Medicine, South Kensington, London, UK.",51.49769389999999,-0.1773339,32
"Lek Pharmaceuticals d. d., Drug Discovery, Verovskova 57, 1526 Ljubljana, Slovenia.",46.0767343,14.4997206,9
"Department of Molecular and Medical Pharmacology",34.0664514,-118.4439736,5
"Department of Chemistry, The Ohio State University 200 Johnston Laboratory, 176 West 19th Avenue, Columbus, Ohio 43210-1002, USA.",40.0030268,-83.01352500000002,1
"Department of Biochemistry, Memorial University of Newfoundland, St. John's, Newfoundland A1B 3X9, Canada. physics.mun.ca",47.5737975,-52.7329053,4
"Humboldt-Universität zu Berlin, Institut für Chemie, Brook-Taylor-Strasse 2, 12489 Berlin, Germany.",52.4319894,13.5283005,3
"Abteilung für Physikalische Biochemie des Physiologisch-chemischen Institutes der Universität Tübingen, FRG.",48.5372667,9.035155399999999,10
"Department of Organic and Biological Chemistry, University of Messina, Salita Sperone 31, 98166 Messina, Italy.",38.2603775,15.5985037,1
"Biological and Medical Research Division, Argonne National Laboratory, Illinois 60439.",41.7183042,-87.978572,219
"Department of Medicinal Chemistry, Neurocrine Biosciences, Inc., San Diego, California 92130, USA.",32.949844,-117.237481,1
"Laboratoire de Minéralogie-Cristallographie associé au CNRS, Université Paris, France.",48.8484556,2.3432774,2
"Center for Life Nano Istituto Italiano di Tecnologia, V.le Regina Elena 291, Rome 00161, Italy.",41.9053806,12.516393,1
"Department of Chemistry, University of Massachusetts, Boston, Massachusetts 02125, USA.",42.3148413,-71.0367377,1
"Department of Microbiology, Faculty of Biotechnology and Biomolecular Sciences, Universiti Putra Malaysia, 43400 Serdang, Selangor, Malaysia.",2.991686,101.71629,4
"Department of Molecular Medicine, Veterinary Medical Center, Cornell University, Ithaca, New York 14853, USA.",42.4474727,-76.4649008,1
"Oncology Research Unit,",53.7234118,-6.3551572,1
"SARomics AB, P.O. Box 724, SE-220 07 Lund, Sweden.",59.005168,12.5832972,3
"Stanford University School of Medicine, Department of Structural Biology, 299 Campus Drive West, Fairchild Building, Stanford, CA 94305-5126, USA.",37.4317671,-122.175133,9
"MedImmune Ltd., Milstein Building, Granta Park, Cambridge CB1 6GH, UK.",52.1150689,0.224869,3
"Center for Molecular and Translational Human Infectious Diseases Research, The Methodist Hospital Research Institute, and Department of Pathology and Genomic Medicine, The Methodist Hospital System, Houston, Texas 77030, USA.",29.7098466,-95.3996299,2
"Roche Pharma Research and Early Development, Biologics Engineering, D-82377 Penzberg, Germany.",47.75612,11.3698021,1
"Pharmacopeia, Inc., Princeton, NJ 08512, USA.",40.3414815,-74.50338909999999,1
"Macromolecular Structure Laboratory, NCI-Frederick Cancer Research and Development Center, ABL-Basic Research Program, Maryland 21702.",39.43668,-77.43477399999999,412
"National Laboratory of Biological Macromolecules, Institute of Biophysics, Academia Sinica, Beijing 100101, People's Republic of China.",39.9784602,116.3912781,4
"Department of Microbiology, University of Illinois at Urbana-Champaign, B103 CLSL, 601 South Goodwin Avenue, Urbana, IL 61801, USA.",40.1087394,-88.2244822,4
"Institute of Technical Microbiology, Hamburg University of Technology (TUHH), Kasernenstr. 12, 21073, Hamburg, Germany.",53.46259999999999,9.9695701,1
"Laboratory of Biophysics, Wageningen University, Dreijenlaan 3, 6703 HA Wageningen, The Netherlands.",51.9683231,5.6799981,1
"Oncology Drug Discovery, Sanofi Research & Development , 13 quai Jules Guesde, 94403 Vitry-sur-Seine, France.",42.286072,-71.58213429999999,1
"Merck KGaA, Biopharma, Global Research & Development, Frankfurter Str. 250, D-64293 Darmstadt, Germany.",43.7643449,-79.5456732,4
"Instituto de Tecnologia Química e Biológica, Universidade Nova de Lisboa, Rua da Quinta Grande, 6 Apt. 127, Oeiras, Portugal.",38.690997,-9.315738999999999,12
"Institute of Virology, University of Ulm, 89081 Ulm, Germany.",48.42221809999999,9.9534215,1
"Department of Microbiology and Molecular Genetics, The Markey Center for Molecular Genetics, University of Vermont, Stafford Hall, Burlington, VT 05405-0068, USA.",44.4763678,-73.1943548,5
"Department of Biotechnology, Indian Institute of Technology, Kharagpur 721302, India.",22.3149274,87.31053109999999,31
"Department of Pharmacology and Chemical Biology, University of Pittsburgh School of Medicine, Pittsburgh, Pennsylvania 15261, USA.",40.4418774,-79.9616302,6
"Department of Medicinal Chemistry, University of Minnesota, Minneapolis, MN 55455, USA.",44.973439,-93.23120209999999,26
"School of Chemistry, University of Leeds, Leeds, LS2 9JT, UK.",53.8097867,-1.5554426,1
"Department of Antiviral Research, Merck Research Laboratories, West Point, PA, 19486-0004, USA.",40.206625,-75.2984702,6
"Department of Chemistry, The University of Central Florida, Orlando, Florida 32816, USA.",28.5998349,-81.1981429,1
"Department of Chemistry, Iowa State University, Ames, IA 50011.",42.0295254,-93.6486269,2
"School of Life Sciences, Centre for Protein Science and Crystallography, The Chinese University of Hong Kong, Shatin, Hong Kong, China and Department of Biology, Faculty of Science, Niigata University, Ikarashi 2-8050, Nishi-ku, Niigata 950-2181, Japan.",37.87898149999999,138.9609591,1
"Division of Molecular and Structural Biology, Ontario Cancer Institute, Toronto, Canada.",43.6594185,-79.3897787,20
"National Laboratory of Biomacromolecules, Institute of Biophysics, Academia Sinica, Beijing, China.",39.98402129999999,116.3276521,3
"Departments of Biochemistry, Chemistry, and Pharmacology, A.B. Hancock Memorial Laboratory for Cancer Research, Vanderbilt Institute of Chemical Biology, Vanderbilt University School of Medicine , 850 RRB, 2220 Pierce Ave., Nashville, Tennessee 37232, United States.",36.1400521,-86.8027233,1
"Discovery Research, Mochida Pharmaceutical Co. Ltd., 722 Uenohara, Jimba, Gotemba, Shizuoka 412-8524, Japan. Electronic address:",35.298641,138.924824,2
"Medicine Department, Brockton-West Roxbury VA Medical Center, Boston, Massachusetts 02132.",42.2745264,-71.1717456,1
"Department of Cell and Molecular Biology, Uppsala University, Biomedical Center, Box 596, S-751 24 Uppsala, Sweden.",59.8592573,17.6561368,10
"Institut de Biomedicina de la Universitat de Barcelona (IBUB) and Facultat de Farmàcia, Universitat de Barcelona, Av. Joan XXIII s/n, 08028 Barcelona, Spain.",41.38572,2.121659,3
"ProChon Biotech, P.O. Box 1482, Rehovot 76114, Israel.",31.892773,34.811272,1
"Howard Hughes Medical Institute and National Jewish Health, Denver, CO 80206, USA.",39.739206,-104.941874,6
"Vancouver Prostate Centre, University of British Columbia, 2660 Oak Street, Vancouver, British Columbia V6H 3Z6, Canada.",49.261793,-123.1259096,6
"Institute for Chemical Research, Kyoto University, Japan.",34.910235,135.801659,21
"Institute of Biochemistry, University of Zürich, Winterthurerstrasse 190, CH-8057 Zürich, Switzerland.",47.39764479999999,8.549552,32
"Dipartimento Scientifico e Tecnologico, Università degli Studi di Verona, Strada le Grazie 15, 37134 Verona, Italy.",45.4036942,10.9991249,25
"Deutsches Krebsforschungzentrum, Heidelberg, Germany.",49.414414,8.672960699999999,37
"The Wolfson Centre for Applied Structural Biology Institute of Life Sciences The Hebrew University of Jerusalem Givat Ram, Jerusalem, 91904, Israel.",31.768319,35.21371,3
